日期,内容
2021-01-12,神经质
2021-01-12,印度前进100年
2021-01-12,还是要有打铁要自身硬的精神~~
2021-01-12,公知和印度贵种比，真是渣到灰飞烟灭
2021-01-12,论死皮赖脸的精神，就服印度人
2021-01-12,估计是打傻了
2021-01-12,那你含棒棒哦
2021-01-12,印度：我能奶法国了
2021-01-12,中国大兵，嘿嘿
2021-01-12,实在想不通，印度干嘛来跟中国比。中国根本不想理它！死皮赖脸！
2021-01-12,乳法？
2021-01-12,精神错乱
2021-01-12,抗日至少赢了？阿三有什么资格算神剧？！
2021-01-12,法国都给你端了，还一架法国战力就牛逼轰轰
2021-01-12,抗日神剧直呼内行
2021-01-12,边缘性人格障碍
2021-01-12,代理人战争是个办法
2021-01-12,耗呗，，谁都别怂，看看谁耗得起。
2021-01-12,哈哈
2021-01-12,那就对峙呗，拖垮它们
2021-01-12,法式军礼
2021-01-12,《冬令营》
2021-01-12,帮他拆家
2021-01-12,南棒子直呼内行
2021-01-12,等白嫖
2021-01-12,丫先知
2021-01-12,放学别走
2021-01-12,嘴炮阿三
2021-01-12,三哥
2021-01-12,别瞎说大实话老爷子，哈哈哈哈
2021-01-12,中门弄斧
2021-01-12,阿三是在关公门前耍大刀
2021-01-12,太好笑了
2021-01-12,原来印度领先20年，现在只领先15年了
2021-01-12,为啥疫情没让你们前进呢
2021-01-12,生命不息，奋斗不止，晚年创业也有很多成功的，别放弃治疗三哥
2021-01-12,还挺自信的
2021-01-12,老抗日神剧了
2021-01-12,再打一顿就老实了
2021-01-12,打下来吧
2021-01-12,还有法国军礼举手投降
2021-01-12,经济挑战？印度NO.1
2021-01-12,咖喱吃多了伤脑子。。。。
2021-01-12,三架也不够一摔的呀
2021-01-12,民族自信告YY电影
2021-01-12,秀才遇到疯子
2021-01-12,天天都这么热
2021-01-12,肝阿
2021-01-12,无赖
2021-01-12,打老实了，哈哈
2021-01-12,脑子坏特了
2021-01-12,哈哈哈哈
2021-01-12,，不能给阿三脸
2021-01-12,今日乳法
2021-01-12,训练有素
2021-01-12,司马大爷真大爷
2021-01-12,pla都是谁演的
2021-01-12,阿三神经错乱了？哈哈哈哈哈哈哈哈
2021-01-12,阿三惯招香肠式侵占他国领土
2021-01-12,战忽局干活！！！！！！！！！！！！
2021-01-12,地球村村长自由美利坚
2021-01-12,可见印度后勤多不负责任，洗都不洗
2021-01-12,超过？
2021-01-12,哥在军事方面不怎么样啊，布拉莫斯是巡航导弹
2021-01-12,我们认输，因为拍电影我们好像拍不过它
2021-01-12,别在傻子身上浪费时间啦
2021-01-12,什么东西
2021-01-12,印度电影不好拍，打打仗就跳舞
2021-01-12,巡航导弹，那是
2021-01-12,省点钱给人民看看病吧，还在那整没用的
2021-01-12,杀人诛心。
2021-01-12,牛
2021-01-12,精神分裂晚期
2021-01-12,无人机质量是真的牛
2021-01-12,那是阵风
2021-01-12,还好放假，跟的上
2021-01-12,阵风？
2021-01-12,不是我拉肚子，高考肯定考上清华
2021-01-12,印吹斯汀(╬￣皿￣)凸
2021-01-12,这背景我喜欢。
2021-01-12,阵风
2021-01-12,先进还吹就没必要了呀
2021-01-12,肝帝，别骂了
2021-01-12,多给点淘汰的战机
2021-01-12,试试就是死
2021-01-12,阵风
2021-01-12,怎么可能才10年，应该是30年
2021-01-12,精神失常
2021-01-12,就跟抗日神剧一样
2021-01-12,那就只有解放印度了
2021-01-12,阵风
2021-01-12,被害妄想症
2021-01-12,面对英国殖民的时候，也这样吗？
2021-01-12,典型的学婊
2021-01-12,这还是火车么？
2021-01-12,绝不脱鞋
2021-01-12,全身是肝
2021-01-12,司马大爷，你怎么这样豪横呢2333333
2021-01-12,司马肝
2021-01-12,三哥动画宣传片
2021-01-12,怕了怕了
2021-01-12,印度出一个强人出来整合一下，搞个印度版的“破四旧”，立马强悍起来
2021-01-12,绝不脱鞋！
2021-01-12,死磕？三哥你确定？！
2021-01-12,意识形态不同-，
2021-01-12,人傻钱多
2021-01-12,又摔了一架米格
2021-01-12,又菜又爱碰瓷
2021-01-12,印度不就是过去的中国么，80%像，不可小瞧别人
2021-01-12,人格分裂
2021-01-12,试试就逝世
2021-01-12,一天不看，发现跟不上了
2021-01-12,pla
2021-01-12,跟抗日神剧一样
2021-01-12,没有如果
2021-01-12,想起5g大妈速杀2g鬼子，1v3
2021-01-12,狼牙棒
2021-01-12,在耐心的压迫它
2021-01-12,怎么算的，还五年五年。阿三数手指头。
2021-01-12,转移国内矛盾
2021-01-12,现在不是进入高科技战争了吗?为什么印度老想着阵地战?
2021-01-12,乳法
2021-01-12,说道印度，必有“五十笑百怪”出没！
2021-01-12,阵风
2021-01-12,阵风战记
2021-01-12,阿三版抗日神剧
2021-01-12,阿三们已经魔怔了
2021-01-12,大爷歇一下吧
2021-01-12,人菜脾气大
2021-01-12,那就整死
2021-01-12,我想康康他们的抗中神剧
2021-01-12,不可描述
2021-01-12,中苏决裂时，苏联也是这样看待中国的吧.
2021-01-12,肝帝
2021-01-12,你说这个很厉害，我说这个不厉害
2021-01-12,英国人估计就是这么被气走的…………
2021-01-12,带有虚拟语气的让步条件状语从句
2021-01-12,四个字：阿Q精神
2021-01-12,消灭它们！
2021-01-12,让他们嗨
2021-01-12,老啊Q了
2021-01-12,估计又是一个英雄干翻一群穿着粗布黄军装的中国匪兵，最后中国人海战术寡不敌众撤退了
2021-01-12,核动力巡逻艇，先进吧还能装载并发射核弹
2021-01-12,因为俄国不是中国的真正盟友，而是利益合作方
2021-01-12,决不脱鞋
2021-01-12,还在边境耗着呢，几个菜呀
2021-01-12,很有当年我共的作风，战略+战术还挺有一套
2021-01-12,全身都是肝
2021-01-12,为什么不打印度？
2021-01-12,好家伙，经济也能相对论
2021-01-12,对付印度三三制
2021-01-12,被超过？果然印度
2021-01-12,阵风
2021-01-12,36架，到货8架
2021-01-12,肢解掉边境几个帮，隔离开，那边不是我们的战略重心
2021-01-12,就是狗皮膏药的意思
2021-01-12,他们在高原
2021-01-12,最后肯定又是只租了两艘！
2021-01-12,打太极就行了，小问题
2021-01-12,狗皮膏药
2021-01-12,印版抗日神剧
2021-01-12,瓜太多，有点撑
2021-01-12,五架
2021-01-12,不是春江水暖吧，应该是天寒地冻吧！
2021-01-12,中国拍的抗日片不也这么吗
2021-01-12,不愧甘地
2021-01-12,你是司马大爷
2021-01-12,长心得都死了，上来一批作死得
2021-01-12,中国：印度老兄，你这么往后跑啊
2021-01-12,为了赚钱啊
2021-01-12,两面三刀也不是这样
2021-01-12,隔着屏幕也能闻到阿三的酸味
2021-01-12,你们开心就好
2021-01-12,确实，经济相对论
2021-01-12,2021年更惨
2021-01-12,自信是好，别太猖狂
2021-01-12,好家伙
2021-01-12,说来说去，就是我们不敢怎么样嘛！
2021-01-12,阿Q精神
2021-01-12,爸爸给儿子买玩具，儿子能不高兴么？
2021-01-12,印度不知道什么叫卧薪尝胆的含义
2021-01-12,好大喜功
2021-01-12,PLA中国人民解放军缩写
2021-01-12,别骂了
2021-01-12,今日乳法
2021-01-12,给就给啦宰傻子
2021-01-12,疯狂作死！
2021-01-12,哥，太顶了您
2021-01-12,彼印度者，边夷贱类，不足待以仁义，不可责以常礼。
2021-01-12,能变形能变成飞机飞起来
2021-01-12,今日乳法
2021-01-12,试试就逝世
2021-01-12,五十步笑百步
2021-01-12,什么东西
2021-01-12,拍个电影，名字就叫《我的犟驴邻居》
2021-01-12,印度一直自我高潮中
2021-01-12,他们有瑜伽
2021-01-12,好家伙！！这更新！
2021-01-12,没啥好谈的让他们冻着挺好
2021-01-12,对付流氓只能用流氓方法！
2021-01-12,干了这碗恒河水
2021-01-12,他们打他们的，我们打我们的
2021-01-12,哈哈哈哈哈哈
2021-01-12,不服来干？
2021-01-12,喜剧片
2021-01-12,大爷今天唛有问题吗？还是我自己问题，声音有点低
2021-01-12,懂点军事这阵风就是二流货色
2021-01-12,在俄国看来中国的威胁比印度大
2021-01-12,高产
2021-01-12,掉不掉都是最后一名，有区别？
2021-01-12,阿三歼灭了我们的水浒108将
2021-01-12,666抗中神剧
2021-01-12,方方面面
2021-01-12,肝帝
2021-01-12,司马南冲50万关注呢
2021-01-12,听完，我怕极了
2021-01-12,好家伙
2021-01-12,阵风都快被吹成天下第一了
2021-01-12,来了
2021-01-12,有中二那味儿了
2021-01-12,哈哈哈哈哈哈
2021-01-12,学霸学干式表现！
2021-01-12,挣钱不寒碜
2021-01-12,《东西》
2021-01-12,B站顶配特效班底打造！！！
2021-01-12,阿Q
2021-01-12,中方：不瞒您说，地震是我弄的。
2021-01-12,那……八面玲珑呢？
2021-01-12,法国来了都不好使-。-
2021-01-12,肝，你这么做就不怕司马南出问题吗？
2021-01-12,鄙人三大爱好：司马大爷；名人鬼畜；阿三特效！
2021-01-12,手撕中帝
2021-01-12,多讲
2021-01-12,好家伙，一天三更的番
2021-01-12,说到阿三电影特效，就兴奋！！！
2021-01-12,肝皇
2021-01-12,印度经济还要挑战
2021-01-12,死磕那就磕死它，早晚要肢解印度！！
2021-01-12,这导演会挣钱
2021-01-12,如果门
2021-01-12,肝帝
2021-01-12,还没字幕工资没发？
2021-01-12,好家伙，真就是抗中神剧呗
2021-01-12,老爷子好肝
2021-01-12,三哥又弄搞笑片了
2021-01-12,呼呼
2021-01-12,哈哈
2021-01-12,打不过就拍电影
2021-01-12,好家伙
2021-01-12,边境耗死阿三我们没有意见
2021-01-12,见三进
2021-01-12,好家伙好家伙好家伙
2021-01-12,《超过》
2021-01-12,阿三啥都扯上中国
2021-01-12,您太肝了
2021-01-12,真肝
2021-01-12,要是马云是印度人的爸爸，印度人早就世界最富了
2021-01-12,大爷这更新速度
2021-01-12,直呼好家伙
2021-01-12,好家伙
2021-01-12,哇塞，也太热乎了
2021-01-12,你永远追不上司马老头的更新速度
2021-01-12,沙发
2021-01-12,收下我的膝盖
2021-01-12,肝
2021-01-13,真原味
2021-01-13,马哥更新的是真勤
2021-01-13,这不跟板门店一样吗
2021-01-13,阿三:他们怕了！
2021-01-13,碰瓷呗
2021-01-13,二手武器有什么得意的
2021-01-13,查一查1444年的印度版图，然后恢复那个版图
2021-01-13,想了三天三夜都没想明白
2021-01-13,好像把台湾牌换到了印度
2021-01-13,要打就打？想多了吧
2021-01-13,绝不脱鞋！
2021-01-13,三哥一直活在自己的世界里
2021-01-13,看的没肝的快
2021-01-13,就是拧巴
2021-01-13,三哥
2021-01-13,印度没有司马迁
2021-01-13,不用多久就能摔完了，达索派人来保养也没用
2021-01-13,如果能一个打十个，那又是怎么被PLA揍得屁滚尿流的...
2021-01-13,中国不想理，他们不敢动
2021-01-13,俄印军售次次都有坑啊！
2021-01-13,钱啊
2021-01-13,强行胜利
2021-01-13,印度在我的概念里就是哥布林地精之类的建立的国家
2021-01-13,我酸了啊(斜眼笑)
2021-01-13,好家伙，精神分裂呀
2021-01-13,你又乳法
2021-01-13,等我便秘好了
2021-01-13,看到印度的尾灯了
2021-01-13,他们的击毙名单可是把梁山好汉都杀了一个遍
2021-01-13,无赖无赖
2021-01-13,听习惯了，老忘记点赞，愧对老哥咯，没事多听几遍把赞补上
2021-01-13,太难了
2021-01-13,印度对中国由羡慕嫉妒生恨
2021-01-13,三哥这样心态永远无法崛起
2021-01-13,难缠户
2021-01-13,大毛：？？？
2021-01-13,不就是花钱买吗
2021-01-13,抗日神剧
2021-01-13,法国自己可都没敢这么说
2021-01-13,肢解它算了
2021-01-13,印度没系统的工业能力能玩出什么花样，未来能超过美国已经是奇迹中的奇迹了
2021-01-13,印度这种垃圾国家四周没有一个合得来的
2021-01-13,阿琼，光辉
2021-01-13,38天
2021-01-13,三哥变三弟了
2021-01-13,阿桂啊
2021-01-13,北京人...
2021-01-13,法国军机，带头投降
2021-01-13,哈士奇：这是学我吗，吵架没输过，打架没赢过
2021-01-13,班长？难道不是班主任？
2021-01-13,美丽国汗馊味，阿三值得拥有
2021-01-13,汗馊味瞩目
2021-01-13,阿三跟泡菜绝配，都是宇宙第一
2021-01-13,阿三也挺逗的
2021-01-13,说得好
2021-01-13,你在哪看的
2021-01-13,先进到能上天
2021-01-13,声东击西
2021-01-13,你再骂
2021-01-13,神逻辑！
2021-01-13,国中谢广坤？
2021-01-13,可怜的娃
2021-01-13,有骨气！
2021-01-13,发扬艰苦奋斗精神
2021-01-13,灭了呗
2021-01-13,阿Q怎么死的
2021-01-13,监视自己士兵是否按时喝牛尿
2021-01-13,一个富裕印度对我们没任何好处，而且它还充满民粹情绪
2021-01-13,什么逻辑为什么不说他们自己倒退5年？
2021-01-13,好家伙，才看出来是火车，以为是看台呢
2021-01-13,什么东西
2021-01-13,恒河水很强
2021-01-13,依赖真空推进？
2021-01-13,我就给你一个东风快递
2021-01-13,你用几个流量明星就拍过他们了
2021-01-13,又要炸了？
2021-01-13,喝醉之后经常见。
2021-01-13,哈哈哈哈，好无奈
2021-01-13,印度说怎么把中国从无常里剔除，外国人回答:无常准备解散嘛？
2021-01-13,奴性
2021-01-13,最经典的一句话：如果不是打野一直来你算个屁！
2021-01-13,哈哈哈哈哈哈哈哈哈哈
2021-01-13,好家伙，抗中神剧
2021-01-13,局座去哪了
2021-01-13,就这水平，呵呵
2021-01-13,老爷子太干肝了，看的速度跟不上你的更新
2021-01-13,阿q精神
2021-01-13,要真有好武器咱们拿过来得了，问题是真没有
2021-01-13,兔子急了也咬人
2021-01-13,躲子弹，我们真学不了
2021-01-13,什么东西
2021-01-13,下三滥
2021-01-13,我们已基本完成军队机械化！
2021-01-13,我高空无人机来一个炸一双
2021-01-13,可能是恒河水喝多了
2021-01-13,加油，咱们就要追上印度了，
2021-01-13,面子是别人给的，但面子有时候也是自己丢的。——摘自《回魂夜》
2021-01-13,杀了肥田
2021-01-13,可惜了那108位好汉啊！
2021-01-13,啊三，你的两面三刀并没有让我感到意外！
2021-01-13,印度年轻人口是中国2倍多
2021-01-13,不理我！我！！！单口
2021-01-13,心里知道！就是嘴犟哈哈哈
2021-01-13,已经混的！不可理喻了！！！
2021-01-13,不够摔啊啊啊啊
2021-01-13,铁头娃
2021-01-13,哈哈哈哈
2021-01-13,毕竟毛子穷疯了
2021-01-13,不是啊，他本来就是垫底啊
2021-01-13,不弄出点危机如何买外国装备？不买外国装备如何拿回扣？
2021-01-13,印度民众喜欢听到比我们强新闻，要不报纸新闻卖谁去
2021-01-13,肢解印度
2021-01-13,是他自己这么认为，中国眼里根本没他
2021-01-13,不怎么样
2021-01-13,没时间理你
2021-01-13,德里改名新德里
2021-01-13,地摊货
2021-01-13,想扰乱我们的发展步伐
2021-01-13,做给印度国内看的吧
2021-01-13,自嗨
2021-01-13,陪三哥演戏
2021-01-13,三哥拿中国转移矛盾
2021-01-13,手撕鬼子
2021-01-13,熊是在赚大象的钱呢
2021-01-13,面对这样的邻居不是无奈是见到了无赖
2021-01-13,无赖
2021-01-13,美国都没敢拍朝鲜战争的
2021-01-13,印度的平均寿命61年被揍的基本死光了
2021-01-13,和抗日神剧一模一样
2021-01-13,司马南越老越顺眼了呢
2021-01-13,春江水暖丫先知
2021-01-13,肝
2021-01-13,把方方送给印度啊三用可行
2021-01-13,真爽，现实是反的
2021-01-13,说到专制，他们种姓制度那可远不止专制呢
2021-01-13,日本战败国我们拍得再抗日神剧他都没话说
2021-01-13,原地踏步就是前进，因为世界都后退了。。。
2021-01-13,滑稽的国家
2021-01-13,别妥协，冻死在山头上吧
2021-01-13,没自信的悲哀
