日期,内容
2021-01-12,牛！！！
2021-01-12,哈哈哈哈哈哈
2021-01-12,不要这样哈哈哈哈哈哈
2021-01-12,哈哈哈哈哈
2021-01-12,死外国人就不带口罩，真贱
2021-01-12,哈哈哈哈哈哈哈哈哈哈干得漂亮
2021-01-12,记者不戴口罩
2021-01-12,哈哈哈哈
2021-01-12,哈哈哈喜欢这个姑娘
2021-01-12,大实话
2021-01-12,你tm带上口罩啊草
2021-01-12,戴口罩啊
2021-01-12,杀人诛心
2021-01-12,哈哈哈哈哈哈哈
2021-01-12,戴口罩
2021-01-12,这阴间滤镜哈哈哈
2021-01-12,北京脾气
2021-01-12,为啥不戴口罩
2021-01-12,阴间滤镜
2021-01-12,哈哈哈
2021-01-12,哈哈哈哈哈
2021-01-12,你们管好自己，我们中国才能恢复
2021-01-12,bbc不都是fakenews么
2021-01-12,聪明人哈哈哈哈
2021-01-12,面对你的镜头只能这么说了
2021-01-12,哈哈哈哈哈哈哈哈
2021-01-12,扎心了
2021-01-12,哈哈哈哈哈哈哈哈哈
2021-01-12,阴间镜头
2021-01-12,会说话就多说点
2021-01-12,暴击伤害
2021-01-12,口罩？
2021-01-12,大实话
2021-01-12,这位外国友人请您来别人家的时候戴口罩，ok?
2021-01-12,洋鬼子你口罩呢
2021-01-12,本来就有差距，不让说？？？
2021-01-12,就你个外国人不戴口罩
2021-01-12,你给我戴口罩啊混蛋
2021-01-12,刚说完就来一句里面还有位置哈哈哈哈哈哈哈哈
2021-01-12,姐们儿牛逼
2021-01-12,很快啊，我大意了，没有闪
2021-01-12,为什么这个记者不带口罩！
2021-01-12,扎铁了老心
2021-01-12,让外国佬戴口罩
2021-01-12,哈哈哈哈
2021-01-12,他没戴口罩
2021-01-12,我去！诱导
2021-01-12,6666666
2021-01-12,哈哈哈哈
2021-01-12,哈哈哈哈
2021-01-12,哈哈哈哈哈哈哈哈给力
2021-01-12,哈哈哈哈哈大实话
2021-01-12,误导个锤子，疫情确实让一批人生活工作受阻
2021-01-12,英国现在情况确实不乐观
2021-01-12,毕竟还是有疫情。比如我经常想去外面吃饭的时候一想到疫情就不去了。还是身体重要
2021-01-12,大家还是要戴口罩啊，不要大意
2021-01-12,YES!
2021-01-12,中国的确恢复得还不错，但是国外疫情只要还有，中国这边就不可能结束
2021-01-12,记者大兄弟你为啥不戴口罩，别人都带着的
2021-01-12,耳光啪啪啪啪啪的
2021-01-12,你口罩呢
2021-01-12,戴好你口罩
2021-01-12,死辣鸡不戴口罩
2021-01-12,北京姑娘好飒哈哈哈哈哈
2021-01-12,外国不恢复那还会有输入
2021-01-12,四处投毒么这
2021-01-12,引导性提问
2021-01-12,wtf投毒么这，公共场所投放危险物质罪
2021-01-12,不戴口罩
2021-01-12,这鬼子不戴口罩？
2021-01-12,草
2021-01-12,口罩尼？这记者。。。
2021-01-12,又有两个不带口罩
2021-01-12,你口罩呢
2021-01-12,里面有位置
2021-01-12,卤煮
2021-01-12,口罩啊混蛋
2021-01-12,人记者在中国都呆了十多年了不是外来人也好吗
2021-01-12,扎心了老约汗
2021-01-12,姐姐实话了
2021-01-12,戴口罩啊，大哥。
2021-01-12,咋不戴口罩
2021-01-12,他怎么不戴口罩呀
2021-01-12,嗯稍微好点哎哎哎客观里面请里面请
2021-01-12,口罩啊
2021-01-12,这是在阴间？
2021-01-12,哈哈哈哈哈，你说开心不开心，欢乐不欢乐
2021-01-12,怼死你，就是要扎你肺管子，咋滴，
2021-01-12,不带口罩，老阴间BBC
2021-01-12,懂王大军攻占白宫了，你还有心情采访我们？？？
2021-01-12,戴口罩！！！沙碧！！
2021-01-12,BBC老间谍了
2021-01-12,把口罩带上谁知道你有毒没毒
2021-01-12,虾仁猪心
2021-01-12,这是事实啊
2021-01-12,实话，但我觉得它会把刚才那个餐厅环境的镜头切了
2021-01-12,老兄，这人还不多？
2021-01-12,就你个＊＊带病毒的不戴口罩
2021-01-12,祖传滤镜
2021-01-12,哈哈哈哈哈哈
2021-01-12,哈哈哈哈
2021-01-12,戴口罩啊！！！！！
2021-01-12,本来生意没以前好
2021-01-12,妈呀，这里太危险了，俩都不带口罩
2021-01-12,封面哈哈哈哈哈哈，这么跳脸好吗？
2021-01-12,现在主要怕国外输入
2021-01-12,确实差的多啊，有的行业
2021-01-12,都甩卖了
2021-01-12,你口罩呢
2021-01-12,戳到记者肺管子了23333
2021-01-12,封面魔鬼
2021-01-12,道路自信
2021-01-12,哈哈哈哈哈
2021-01-12,这里预定以后的一个名场面哈哈哈哈哈
2021-01-12,舒服了
2021-01-12,你不戴口罩就离谱
2021-01-12,口罩给老子戴起来！
2021-01-12,你丫的出来采访还不戴口罩
2021-01-12,啪啪啪啪啪啪啪
2021-01-12,阴间滤镜
2021-01-12,卧槽，戴口罩啊死老外
2021-01-12,不买赶紧走
2021-01-12,他们那叫养蛊，不懂别瞎说（滑稽）
2021-01-12,虾仁猪心
2021-01-12,引导性提问
2021-01-12,幸福啪啪啪!
2021-01-12,您可真是找了个好活，在你国家怕是哪里都去不了
2021-01-12,戴口罩
2021-01-12,给你的权利，不采访乱拍路人
2021-01-12,给你的权利乱拍肖像
2021-01-12,戴口罩鬼佬
2021-01-12,祖传阴间滤镜
2021-01-12,明显应该都会说外来感染者的问题
2021-01-12,疫苗全打之前消费不可能完全恢复
2021-01-12,带口罩啊大哥
2021-01-12,祖传阴间滤镜
2021-01-12,不戴口罩？？？
2021-01-12,饿了
2021-01-12,服务业确实没有完全回复。只有制造业完全恢复了。
2021-01-12,哈哈哈
2021-01-12,记者自取其辱哈哈哈
2021-01-12,误导什么啊，实话实说而已，不可能像疫情前，但是他们就想听这个
2021-01-12,阴阳怪气
2021-01-12,回自己国家去吧！
2021-01-12,反复鞭尸
2021-01-12,滚回去，戴口罩
2021-01-12,外国佬都这么见不得人好？
2021-01-12,又是这个滤镜草
2021-01-12,主要这样提问后面在招呼客人（笑）
2021-01-12,透视总是这么别扭
2021-01-12,经济肯定是没恢复到那么乐观，毕竟是全球代工厂，全球乱成一锅粥肯定被影响。但我们有经济，您英国别说经济了，脸皮都丢光了，牙都靠脸套底裤防风哦
2021-01-12,可能因为去年来的时候是大年初一
2021-01-12,口罩也不带，还到处蹿
2021-01-12,笑的好尴尬
2021-01-12,哈哈笑死了
2021-01-12,哈哈哈哈哈
2021-01-12,伤害不高，侮辱性极强
2021-01-12,啪啪啪打脸
2021-01-12,好
2021-01-12,《稍微好点里面有位置进吧》
2021-01-12,这就是事实啊
2021-01-12,（这人不多）
2021-01-12,色调代表时间流逝。新闻无论好坏都应报道。
2021-01-12,伤害不大侮辱性极强
2021-01-12,哈哈哈
2021-01-12,该死的英国佬来中国不戴口罩
2021-01-12,现场打脸
2021-01-12,别人都戴口罩·就你不戴
2021-01-12,的确是事实，但他们想剪负面印象也是事实
2021-01-12,不待见您，边儿带着您内
2021-01-12,？？？？
2021-01-12,哈哈哈哈哈笑死了
2021-01-12,戴口罩啊，肥猪
2021-01-12,确实
2021-01-12,阴间滤镜
2021-01-12,戴上你的口罩，英国人
2021-01-12,哈哈哈哈哈哈哈
2021-01-12,饿了
2021-01-12,来了
2021-01-12,戴口罩草
2021-01-12,哈哈哈哈哈哈哈
2021-01-12,店员本来露着鼻子这里拉起来了哈哈哈
2021-01-12,戴口罩啊
2021-01-12,哈哈哈哈
2021-01-12,哈哈哈哈哈哈哈哈
2021-01-12,哈哈哈哈哈哈哈
2021-01-12,咱只是谦虚
2021-01-12,戴口罩啊你，我们国家不自由！
2021-01-12,哈哈哈哈哈哈哈
2021-01-12,最近又严重了啊。。不出去比较好吧
2021-01-12,老外素质真差
2021-01-12,替他尴尬
2021-01-12,你能戴口罩吗？
2021-01-12,庆幸你在中国吧
2021-01-12,这b为啥不戴口罩
2021-01-12,姐姐描述他们的传播方式很贴切了
2021-01-12,太棒了姐姐
2021-01-12,带好口罩
2021-01-12,管好你自己
2021-01-12,这地儿人也不少啊
2021-01-12,哈哈
2021-01-12,杀人诛心
2021-01-12,你咋不戴口罩？？
2021-01-12,我已经开始笑了
2021-01-12,哈哈哈哈哈
2021-01-12,大哥你还真不像在总去酒吧的人啊
2021-01-12,戴口罩，傻蛋
2021-01-12,哈哈哈大哥会聊天
2021-01-12,等你们好了
2021-01-12,牛批
2021-01-12,虾仁猪心哈哈哈哈
2021-01-12,来看名场面了
2021-01-12,这脸打得
2021-01-12,哈哈哈哈哈哈哈哈哈哈
2021-01-12,这老外不戴口罩，举报他
2021-01-12,举报了
2021-01-12,口罩戴好你个傻子
2021-01-12,不带口罩这外国人
2021-01-12,草泥马不带口罩
2021-01-12,哈哈哈哈
2021-01-12,全是清仓甩卖了
2021-01-12,快闭上你的嘴
2021-01-12,干得漂亮
2021-01-12,鬼佬带口罩啊
2021-01-12,你还记者呢？都不戴口罩？还好意思问别人疫情？
2021-01-12,钓鱼问题
2021-01-12,这种提问简直太阴阳怪气了
2021-01-12,阴间滤镜
2021-01-12,不带口罩还四处乱窜
2021-01-12,你的口罩呢！！！
2021-01-12,大哥你发视频下次记得发个北京时间这样就没什么无问题了
2021-01-12,杀伤性不大，侮辱性极强（狗头）
2021-01-12,大姐不戴口罩拿
2021-01-12,口罩哟，这个外国佬真不懂事
2021-01-12,直接剪辑断章取义
2021-01-12,这问题真的离谱
2021-01-12,我艹紫色内里
2021-01-12,应该叫他戴上口罩不然先拒绝再报警
2021-01-12,不带口罩去食品店！？
2021-01-12,阴间滤镜
2021-01-12,祖传阴间滤镜
2021-01-12,握草这货不戴口罩的
2021-01-12,姐姐会说话就多说点
2021-01-12,口罩呢？
2021-01-12,哈哈哈哈哈哈哈哈哈
2021-01-12,您戴口罩了吗
2021-01-12,确实很多倒了，说事实也难，但不至于全部瘫痪，国外那是瘫痪了
2021-01-12,干得漂亮
2021-01-12,陷阱问题！遇到昂撒种，直接怼，不要按它逻辑！！！
2021-01-12,哈哈哈哈
2021-01-12,大哥今年23岁程序猿
2021-01-12,昂撒种来传毒！！！！
2021-01-12,太多？光头大哥你身边也很多人哇
2021-01-12,戴口罩啊
2021-01-12,？
2021-01-12,麻烦戴口罩
2021-01-12,帅
2021-01-12,不是没有了是反问句还是陈述句。。
2021-01-12,我家附近！
2021-01-12,不带口罩到处乱串！
2021-01-12,哈哈哈哈哈小姐姐好会说
2021-01-12,北京现在还是有输入病例啊
2021-01-12,扎心了老铁。
2021-01-12,stru啥子ggle
2021-01-12,大姐厉害了
2021-01-12,友好一点啦，并不是所有的外国人都这样
2021-01-12,欧本
2021-01-12,你为什么不带口罩
2021-01-12,这。。。哈哈哈哈哈哈哈哈
2021-01-12,比不上疫情前很正常
2021-01-12,BBC也会干人事?
2021-01-12,对抹黑中国的媒体就要这样
2021-01-12,太棒了
2021-01-12,你们外国人不带病毒来中国才好说。
2021-01-12,我家门口！
2021-01-12,这大妈给他引导进沟里了
2021-01-12,东四
2021-01-12,这段竟然没被剪掉
2021-01-12,哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-12,发标准答案
2021-01-12,10000点暴击
2021-01-12,他不戴口罩
2021-01-12,哈哈哈哈哈
2021-01-12,Stuggle挣扎，呵
2021-01-12,哈哈哈哈
2021-01-12,哈哈哈哈
2021-01-12,大冬天的，今年太冷了
2021-01-12,很正常啊就是事实
2021-01-12,祖传阴间滤镜
2021-01-12,阴间滤镜
2021-01-12,戴口罩啊
2021-01-12,扫码，带口罩，不然不能乱逛
2021-01-12,这个家伙是不是来传播病毒的？
2021-01-12,他怎么不需要扫码？
2021-01-12,出本书
2021-01-12,姐姐说的好啊！
2021-01-12,哥你不冷吗
2021-01-12,阴间滤镜
2021-01-12,不戴口罩
2021-01-12,你倒是到口罩啊
2021-01-12,那个做皮具的惭愧么？
2021-01-12,杀人还要诛心
2021-01-12,集体免疫
2021-01-12,请麻烦你带上口罩
2021-01-12,请带口罩
2021-01-12,噢本
2021-01-12,哈哈哈
2021-01-12,热乎
2021-01-12,大姐牛批
2021-01-12,这制杖，自己家都被端了还搁这得瑟
2021-01-12,哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-12,哈哈哈哈哈哈哈哈哈
2021-01-12,故意引导
2021-01-12,他为啥不戴口罩？？
2021-01-12,口罩？？？
2021-01-12,阴间滤镜
2021-01-12,请放完整的视频
2021-01-12,天冷了都点外卖了
2021-01-12,确实还赶不上以前的生意
2021-01-12,2333
2021-01-12,口罩口罩
2021-01-12,老外尴尬地笑哈哈哈
2021-01-12,带好你的口罩
2021-01-12,这滤镜我去，我们不住在地球上哈哈哈
2021-01-12,口罩
2021-01-12,口罩
2021-01-12,口罩
2021-01-12,哈哈
2021-01-12,大姐太傻了
2021-01-12,回尼玛大英帝去
2021-01-12,北京人政治警惕性可高了，毕竟是首都
2021-01-12,这家也是实话，确实有影响，总体餐饮下降了，但是比国外好多了
2021-01-12,哈哈哈哈哈
2021-01-12,这什么阴间滤镜，北京冬天天可蓝了
2021-01-12,误导性提问
2021-01-12,阴阳怪气
2021-01-12,哦。
2021-01-12,虾仁猪心
2021-01-12,很特么BBC
2021-01-12,这记者不戴口罩?
2021-01-12,没有疫情的话二月份回家过年，北京的店基本上也不开啊
2021-01-12,啥玩意儿
2021-01-12,祖传阴间滤镜
2021-01-12,就这么倍儿爽
2021-01-12,哈哈哈哈进入名场面了
2021-01-12,老外喜欢冷色调。我们本能的喜欢暖色。
2021-01-12,阴间滤镜
2021-01-12,口罩！
2021-01-12,好奇问的是什么问题？
2021-01-12,xrdz
2021-01-12,杀人诛心。。。
2021-01-12,请戴上你的口罩
2021-01-12,哈哈哈哈哈哈
2021-01-12,阴间滤镜
2021-01-12,老外中文不错
2021-01-12,扎心了哈哈
2021-01-12,啪啪啪打脸
2021-01-12,杀伤力不大，侮辱性极强
2021-01-12,说得好
2021-01-12,口罩呢。
2021-01-12,这不是我家边上吗
2021-01-12,戴不戴口罩也要看地方，我们这就不戴口罩了
2021-01-12,挣扎？
2021-01-12,回去又能剪辑一下
2021-01-12,这是又要回到大唐长安不夜城了吗？
2021-01-12,祖传阴间滤镜
2021-01-12,大姐厉害
2021-01-12,总比不营业还要交租好吧？
2021-01-12,本来店员口罩没带好，看人采访进来了带好口罩了hhh
2021-01-12,哈哈哈哈
2021-01-12,你TM不戴口罩到处采访？？？
2021-01-12,就你不戴口罩
2021-01-12,帅气的小姐姐
2021-01-12,北京女汉子
2021-01-12,阴间滤镜
2021-01-12,神马
2021-01-12,不是阴间就是雾霾
2021-01-12,哈哈哈哈哈哈
2021-01-12,祖传滤镜
2021-01-12,虾仁猪心
2021-01-12,威武霸气啊
2021-01-12,这个姑娘太霸气了，哈哈哈啊哈哈，笑趴下了
2021-01-12,你把你口罩给我戴上？
2021-01-12,哈哈哈哈哈哈哈哈
2021-01-12,大姐说的好
2021-01-12,绕进去了，到外媒开始大肆宣传那个差的很多女士
2021-01-12,在下咏春
2021-01-12,实话，国外都像中国，今年夏天就完事了
2021-01-12,canyouspeekchinese?
2021-01-12,开始挖坑了啊。
2021-01-12,哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-12,彩
2021-01-12,上当个屁，生意现在的确不好做
2021-01-12,哈哈哈哈哈哈哈哈
2021-01-12,还群体免疫，都变异了
2021-01-12,自由
2021-01-12,哈哈哈哈哈哈哈哈哈姐姐真会说话
2021-01-12,哈哈哈哈
2021-01-12,你戴上口罩替你着急，不戴口罩到处蹿
2021-01-12,戴上口罩啊喂
2021-01-12,建议下次来天津，这么多段相声不是白听的
2021-01-12,虾仁猪心
2021-01-12,哈哈哈哈
2021-01-12,哈哈哈哈
2021-01-12,给老外点面子可以吗
2021-01-12,杀人猪心
2021-01-12,拆店甩哈哈哈哈哈
2021-01-12,北京大姐太直了哈哈哈
2021-01-12,又一个不带口罩的
2021-01-12,???你被绕进去了。。
2021-01-12,杀伤力不大，侮辱性极强
2021-01-12,可是这不过年呢吗？
2021-01-12,啥滤镜啊
2021-01-12,哈哈哈哈
2021-01-12,没有后面这句我还信了
2021-01-12,学得了语言学不了文化
2021-01-12,一般不会笑，除非忍不住
2021-01-12,暴走大事件过来的
2021-01-12,封面进
2021-01-12,打人不打脸啊哈哈
2021-01-12,虾仁猪心
2021-01-12,很中立
2021-01-12,戴个口罩成吗？
2021-01-12,哈哈哈哈哈哈哈哈
2021-01-12,祖传的阴间滤镜。
2021-01-12,等你们好了我们就好了
2021-01-12,戴口罩！
2021-01-12,《人太多》
2021-01-12,倍儿爽
2021-01-12,哈哈哈
2021-01-12,戴口罩
2021-01-12,伤害极强给老板点赞2333
2021-01-12,啪啪啪啪
2021-01-12,你的口罩呢/？
2021-01-12,你不买点
2021-01-12,同款口译笔记本
2021-01-12,无形扎心
2021-01-12,哈哈哈哈哈哈哈
2021-01-12,在国内问别人生意好不好
2021-01-12,戴口罩!
2021-01-12,bbc：小丑竟是我自己
2021-01-12,你丫把口罩戴好了
2021-01-12,这个b为什么不戴口罩
2021-01-12,想搞群体免疫不带口罩
2021-01-12,过年知道不
2021-01-12,哈哈哈哈
2021-01-12,这就不给面子了！鞭尸
2021-01-12,警惕性真的太高了，赞
2021-01-12,这个没滤镜吧。。
2021-01-12,还有脸逛呢，我们都隔离抗疫，美国佬满街瞎溜达！
2021-01-12,阴间滤镜
2021-01-12,这咋阴间滤镜了，冬天不这样长哪样？用不用给你开个美颜？
2021-01-12,旁边人都带口罩
2021-01-12,这滤镜
2021-01-12,真实
2021-01-12,扎心
2021-01-12,弹幕有饼吧，各家情况不一样，只能说非常好？
2021-01-12,你退半步的动作认真的吗/doge/
2021-01-12,不戴口罩建议强制罚款
2021-01-12,口罩呢？？？？？
2021-01-12,天冷了啊
2021-01-12,虾仁猪心
2021-01-12,戴口罩啊混蛋
2021-01-12,猛女
2021-01-12,你口罩呢？
2021-01-12,北京人对外国人都没有傲气怎么行
2021-01-12,哈哈哈哈哈哈哈
2021-01-12,虾仁饺子
2021-01-12,……
2021-01-12,tm戴口罩啊英国佬
2021-01-12,对
2021-01-12,口罩啊混蛋
2021-01-12,哈哈哈哈哈哈哈
2021-01-12,哈哈哈哈哈
2021-01-12,哈哈哈哈哈哈哈哈哈哈哈
2021-01-12,柴电？？？？？？？？？？？？？
2021-01-12,这片汤话
2021-01-12,大哥，戴口罩，OK？
2021-01-12,发面
2021-01-12,哈哈哈哈哈哈
2021-01-12,干得漂亮
2021-01-12,哈哈哈哈哈
2021-01-12,杀伤力极大，侮辱性极强
2021-01-12,你大爷！戴口罩
2021-01-12,哈哈哈哈哈哈哈哈哈哈
2021-01-12,你！为啥不带口罩！！！！
2021-01-12,口罩呢？？？
2021-01-12,你丫戴口罩啊
2021-01-12,太嘲讽了哈哈哈哈哈哈哈哈哈哈哈哈哈
2021-01-12,那个丘什么的是不是要跟全世界道个歉
2021-01-12,干得漂亮
2021-01-12,北冰洋
2021-01-12,餐饮业打击很大而且有零星疫情发生很多人为了安全起见减少了很多外出觅食
2021-01-12,大姐说的也是实话确实餐饮啥的恢复没有那么好
2021-01-12,活崽种老罗汉！
2021-01-12,老姐牛哦
2021-01-12,绝了！大姐
2021-01-12,祖传滤镜
2021-01-12,看看这阴间滤镜
2021-01-12,我来了
2021-01-12,虾仁猪心
2021-01-12,冬天谁不停出去啊
2021-01-12,老外图谋不轨
2021-01-12,这老外也不戴口罩啊
2021-01-12,赢
2021-01-12,没经过授权可以直接转人家的视频？
2021-01-12,不需要太含蓄
2021-01-12,哈哈还是直接点好
2021-01-12,开始了
2021-01-12,呵呵
2021-01-12,这就是他要的
2021-01-12,你踏马把口罩戴上
2021-01-12,虾仁猪心
2021-01-12,天气太冷了，谁愿意出门啊
2021-01-12,哈哈哈哈
2021-01-12,哈哈哈
2021-01-12,阴间滤镜
2021-01-12,祖传阴间滤镜
