日期,内容
2020-03-19,哎…………
2020-03-19,放弃一些人？。。。
2020-03-19,S型曲线和l型曲线
2020-03-19,换谁都要哭了
2020-03-19,这么快shi六百多了
2020-03-19,唉，还能说什么，加油吧
2020-03-19,一开始他们官方就说得病才戴口罩
2020-03-19,太惨了
2020-03-19,那些不肯戴口罩还出去玩的人听到这些现在是怎么想的
2020-03-19,太惨了
2020-03-19,自作孽不可活
2020-03-19,太惨了吧
2020-03-19,这也太少了
2020-03-19,可是意大利没有其他30个兄弟省份啊
2020-03-19,韩国呢？
2020-03-19,我：千言万语化成...........................
2020-03-19,我们湖北有国家帮助，他们有什么
2020-03-19,第三次世界大战不是人和人，而是人和病毒啊
2020-03-19,前期像，后期可不一定
2020-03-19,年龄?
2020-03-19,口罩都不带
2020-03-19,没有欧洲的支援湖北有全国的支援
2020-03-19,看热闹的不戴口罩？
2020-03-19,可能口罩真的不够吧
2020-03-19,意大利还是实诚，其实都差不多
2020-03-19,外服开了
2020-03-19,加油
2020-03-19,放弃老年人
2020-03-19,意大利死也要亲
2020-03-19,战时分诊原则
2020-03-19,13号过千了
2020-03-19,一万五了，才过两天
2020-03-19,隐私权啊
2020-03-19,主要是没办法了
2020-03-19,？
2020-03-19,加油加油加油
2020-03-19,身为中国人真幸福
2020-03-19,医生好难啊
2020-03-19,超过1000了
2020-03-19,可能性低的就直接放弃？
2020-03-19,想戴的没有，不戴就是随性
2020-03-19,已经一千了
2020-03-19,这口罩等于没带
2020-03-19,歪果仁很多人认为没有饼就不要带口罩
2020-03-19,口罩？？？？？？？
2020-03-19,更有钱的吧
2020-03-19,扎心了老铁
2020-03-19,意思是有些人可以放弃了吗
2020-03-19,全世界都是这样的
2020-03-19,老头老太太好惨
2020-03-19,成功解决老龄化
2020-03-19,战时条例。能活的，能活的好的先救。
2020-03-19,死亡人数破千了
2020-03-19,不戴口罩还满街跑能不严重
2020-03-19,继续打橙啊…
2020-03-19,没有口罩的吧
2020-03-19,医生太可怜了
2020-03-19,这和打仗时期是一样的
2020-03-19,不戴口罩我去浓度高传染性更强的
2020-03-19,病毒对人类很公平
2020-03-19,就看几个大城市
2020-03-19,我们是全国支援，能比吗
2020-03-19,2
2020-03-19,破千了
2020-03-19,意思是要舍弃老人？
2020-03-19,我去这围观的还不带口罩，根本没重视吧
2020-03-19,到11日24时是842了死亡率6.6%
2020-03-19,为什么大家觉得意大利是发达国家……这是哪门子错觉
2020-03-19,残酷
2020-03-19,？？
2020-03-19,人类迷惑行为
2020-03-19,晕死，直接放弃么？！
2020-03-19,@方方
2020-03-19,。
2020-03-19,6000万?
2020-03-19,唉
2020-03-19,希望快点好起来
2020-03-19,1
2020-03-19,惨呐
2020-03-19,围观的还不带口罩，心真大
2020-03-19,这是真的没办法了
2020-03-19,弹幕
2020-03-19,666
2020-03-19,这不自由啊
2020-03-19,这就是自由？
2020-03-19,帮帮也可以，意大利还可以吧。
2020-03-19,太残忍了
2020-03-19,残酷
2020-03-19,残酷理性
2020-03-19,直接处理老龄化
2020-03-19,加油
2020-03-19,唉，加油吧
2020-03-19,造福最广大人民
2020-03-19,人口结构优化
2020-03-19,最惨的是医生护士
2020-03-19,自由
2020-03-19,赞
2020-03-19,自由人士依然不戴口罩
2020-03-19,这不自由
2020-03-19,淡定
2020-03-19,只能说意大利还是实诚估计其实都差不多
2020-03-19,加油
2020-03-19,用自由加油
2020-03-19,冲
2020-03-19,另外一个视频里的意大利老年人都是不怕死的
2020-03-19,不人道主义
2020-03-19,自由？
2020-03-19,哈利路亚
2020-03-19,太难了
2020-03-19,？？？
2020-03-19,。。。。。
2020-03-19,(更土豪的人)
2020-03-19,惨了……
2020-03-19,保佑咱川军平安归来！
2020-03-19,1.8万我感觉下周2就能达到
2020-03-19,意思就是老头老太太都不用进icu了
2020-03-19,连最起码的预防都不做
2020-03-19,前面的真是人才
2020-03-19,关键是这些人还不带口罩
2020-03-19,没有弹幕。。。
2020-03-19,这病毒是老龄化的解药
2020-03-19,放弃老人了
2020-03-19,还不戴口罩
2020-03-19,上帝保佑
2020-03-19,日本逃不了开哦的？？
2020-03-19,呃呃
2020-03-19,。。。。。
2020-03-19,旁边的人不戴口罩在围观
2020-03-19,！
2020-03-19,800+了
2020-03-19,太残酷了
2020-03-19,？？
2020-03-19,这就是自由吗，笑了
2020-03-19,除了日本，其他国家基本都符合模型
2020-03-19,？？？
2020-03-19,扎心了
2020-03-19,好像他们认为没生病就不要带
2020-03-19,天啊
2020-03-19,极端环境下谁也撑不住
2020-03-19,惨
2020-03-19,。
2020-03-19,不自由啊
2020-03-19,这是
2020-03-19,这设备有点帅哦
2020-03-19,没人？
2020-03-19,这不自由
2020-03-19,???????
2020-03-19,我的个神啊
2020-03-19,旁边这帮人就这么看着
2020-03-19,666
2020-03-19,人口论
2020-03-19,意大利不乐观，还是加油吧
2020-03-19,不戴口罩围观？？？
2020-03-19,我们有全中国支持，意大利呢
2020-03-19,疫情相似，但是控制没有咱们那么迅速
2020-03-19,反正就不带口罩
2020-03-19,还是得中国帮忙吧
2020-03-19,没事的他们可以不戴口罩
2020-03-19,哈利路亚
2020-03-19,没病不需要带口罩
2020-03-19,呵呵
2020-03-19,必须警惕输入性感染
2020-03-19,可是意大利面积是湖北的近两倍，就这来说，已经比湖北严重了
2020-03-19,太惨了吧，希望早点过去，加油呀
2020-03-19,看傻了
2020-03-19,……
2020-03-19,演习？
2020-03-19,怎么没有弹幕？
2020-03-19,无可奈何
2020-03-19,这就是西方要的自由
2020-03-19,看着这近不戴口罩，吓人
2020-03-19,没有人能认真的戴口罩的
2020-03-19,这也太难了
2020-03-19,会有控制就好，就怕他什么都不顾
2020-03-19,围观的真没戴口罩
2020-03-19,突变？？
2020-03-19,病毒这是奔着哈利路亚总部去了？
2020-03-19,？？？自由呢
2020-03-19,说好的平等呢？
2020-03-19,居然旁边有人围观，OMG
2020-03-19,残酷残酷啊。。。
2020-03-19,这个算演练
2020-03-19,还以为没弹幕
2020-03-19,相对不足，我笑了
2020-03-19,太可怕了
2020-03-19,时间机器
2020-03-19,啧啧啧
2020-03-19,没口罩怎么带
2020-03-19,东西方文化价值差距就显现出来了，我们尽力救每一个人，西方救活下来可能性大的人
2020-03-19,自由的气息
2020-03-19,唉。。
2020-03-19,唉……
2020-03-19,人言否
2020-03-19,1
2020-03-19,这........
2020-03-19,可以
2020-03-19,真棒。。。
2020-03-19,功利主义道德观
2020-03-19,可是他没有其他省帮忙啊
2020-03-19,是个人就喜欢凑热闹
2020-03-19,？？？？？？
2020-03-19,这句话扎心了
2020-03-19,他们是活下来的可能性越高越进ICU……
2020-03-19,唉
2020-03-19,相信一些人的美好欧洲梦破灭了，但意大利还是请加油。
2020-03-19,让我们看看传说中爱干净，医疗资源丰富，高收入的意大利人如何控制疫情
2020-03-19,面积是跟湖北一样大吗。
2020-03-19,不是不带，估计是真没有
2020-03-19,围观还不戴口罩
2020-03-19,这就是发达国家吗？爱了爱了
2020-03-19,演习？
2020-03-19,医疗伦理方案……这已经是战地方案了，太残酷了，医生会留下心理阴影的……
2020-03-19,老天那
2020-03-19,要自由不封城
2020-03-19,哎
2020-03-19,围观？
2020-03-19,我们有其他省支援，你们意大利谁来支援？
2020-03-19,第一
2020-03-19,只救能活下来得太…
2020-03-19,这么恐怖
2020-03-19,一群人就在旁边看着？
2020-03-19,难搞
2020-03-19,这不人道
2020-03-19,间接处理了一批老龄人口？？
2020-03-19,j型与s型曲线
2020-03-19,..................
2020-03-19,意大利人是真的不爱带口罩
2020-03-19,？？？？？？？
2020-03-19,自由的芳香
2020-03-19,看看
2020-03-19,我到湖北省来
2020-03-19,中国必须更要加油！
2020-03-19,美国？？？
2020-03-19,日本？？？
2020-03-19,围观的还不戴口罩
2020-03-19,周围人还不戴口罩？？？
2020-03-19,意大利可能会爆发，要警惕外来输入
2020-03-19,围观隔离？？？？？
2020-03-19,？？？？？？？怎么肥事
2020-03-19,惨吼
2020-03-20,意大利加油
2020-03-20,唉，醫護人員都辛苦了，希望快點過去吧
2020-03-20,死亡人数已经超过我们了
2020-03-20,这是啥时候的新闻？意大利已经死亡3000+人了
2020-03-20,老年人要被抛弃了
2020-03-20,3万了
2020-03-20,放弃老人
2020-03-20,放弃老人
2020-03-20,???
2020-03-20,没病不需要戴口罩那我们为啥戴？你赶不戴吗？
2020-03-20,2k了，死亡率7%
2020-03-20,相对来说，武汉湖北有其他省支援，
2020-03-20,？
2020-03-20,意大利加油
2020-03-20,意大利加油
2020-03-20,希望尽快听过去吧…
2020-03-20,天啦…这是要选择性放弃了
2020-03-20,医疗爆了吧…
2020-03-20,已经放弃治疗了
2020-03-20,才一个省
2020-03-20,真棒
2020-03-20,残酷理性
2020-03-20,日本最高只是没有报道
2020-03-20,我们白给你们那么多时间
2020-03-20,你听听这说的是人话吗？
2020-03-20,我的天都要这样隔离……
2020-03-20,被放弃的人该有多绝望！
2020-03-20,我觉得现在可能很难买到
2020-03-20,谁能决定谁的生命更有价值……
2020-03-20,我一湖北省力压意大利
2020-03-20,至少二十万
2020-03-20,2万了
2020-03-20,意大利有多少台ecmo
2020-03-20,加油
2020-03-20,前面的嘲讽别人的你有多能干？真贱
2020-03-20,666
2020-03-20,他们没有口罩可以戴，被德国截胡了
2020-03-20,2万了
2020-03-20,这个镜头我怎么感觉很久以前看过，包括这句台词
2020-03-20,1380了
2020-03-20,流行病(●°u°●)​ 」
2020-03-20,国外很多都是负债发福利，等到真的出问题，根本没办法也没钱解决
2020-03-20,历史总是惊人的相似
2020-03-20,太狠了……
2020-03-20,哦摸摸摸哦
2020-03-20,噢哟
2020-03-20,冲压
2020-03-20,太没人性了
2020-03-20,不戴口罩要灭国
2020-03-20,以为每个国家都像中国这么强悍的吗？
2020-03-20,任性边缘疯狂试探
2020-03-20,欧盟都不帮他们
2020-03-20,他们治病是公费还是自费
2020-03-20,太好了
2020-03-20,好好学习吧
2020-03-20,太难了
2020-03-20,这是对的，要为最广大人民考虑
2020-03-20,超过1000
2020-03-20,播音腔
2020-03-20,电车难题！
2020-03-20,妈耶
2020-03-20,自生自灭自由的活着
2020-03-20,自由
2020-03-20,出了医生没见到戴口罩的
2020-03-20,前面说中国传过去的没脑子？？？
2020-03-20,是肯定比湖北严重
2020-03-20,15000+
2020-03-20,没办法
2020-03-20,关键是没口罩还乱跑
2020-03-20,？
2020-03-20,带不动带不动
2020-03-20,72W？
2020-03-20,方舱医院简易医院
2020-03-20,怎么办怎么办，死亡率真的很高
2020-03-20,大利出奇迹
2020-03-20,快两万了…
2020-03-20,医生先疯了……
2020-03-20,优先年幼
2020-03-20,就怕医生先累倒了啊
2020-03-20,十三号已经一千多了
2020-03-20,医生估计会有心理阴影
2020-03-20,大家理性一点。其他国家疫情严重也会影响我国，该帮还是要帮
2020-03-20,15000+了
2020-03-20,太残酷
2020-03-20,2005？？
2020-03-20,太残酷了
2020-03-20,我去……这……
2020-03-20,不是说意大利是医疗发达的现代化国家吗
2020-03-20,倒退5年
2020-03-20,突然年青化
2020-03-20,？？？？？？！！！！！
2020-03-20,病毒倒是抄了作业了
2020-03-20,对他们来说也是没办法的办法
2020-03-20,医护人员太难了
2020-03-20,我们能拿全国的资源保卫湖北，欧盟调动不出多少力量帮助自己的成员国
2020-03-20,自信
2020-03-20,人道灾难
2020-03-20,历史总是惊人的相似
2020-03-20,意大利要崩？
2020-03-20,美国病亡率估计还要更高，没有官方统计
2020-03-20,ecmo了这么惨？
2020-03-20,啊，这残忍了
2020-03-20,用生命围观
2020-03-20,信仰之跃
2020-03-20,老年人直接放弃了
2020-03-20,？？？
2020-03-20,有钱的除外
2020-03-20,哎…………
2020-03-20,放弃一些人？。。。
2020-03-20,S型曲线和l型曲线
2020-03-20,换谁都要哭了
2020-03-20,这么快shi六百多了
2020-03-20,唉，还能说什么，加油吧
2020-03-20,一开始他们官方就说得病才戴口罩
2020-03-20,太惨了
2020-03-20,那些不肯戴口罩还出去玩的人听到这些现在是怎么想的
2020-03-20,太惨了
2020-03-20,自作孽不可活
2020-03-20,太惨了吧
2020-03-20,这也太少了
2020-03-20,可是意大利没有其他30个兄弟省份啊
2020-03-20,韩国呢？
2020-03-20,我：千言万语化成...........................
2020-03-20,我们湖北有国家帮助，他们有什么
2020-03-20,第三次世界大战不是人和人，而是人和病毒啊
2020-03-20,前期像，后期可不一定
2020-03-20,年龄?
2020-03-20,口罩都不带
2020-03-20,没有欧洲的支援湖北有全国的支援
2020-03-20,看热闹的不戴口罩？
2020-03-20,可能口罩真的不够吧
2020-03-20,意大利还是实诚，其实都差不多
2020-03-20,外服开了
2020-03-20,加油
2020-03-20,放弃老年人
2020-03-20,意大利死也要亲
2020-03-20,战时分诊原则
2020-03-20,13号过千了
2020-03-20,一万五了，才过两天
2020-03-20,隐私权啊
2020-03-20,主要是没办法了
2020-03-20,？
2020-03-20,加油加油加油
2020-03-20,身为中国人真幸福
2020-03-20,医生好难啊
2020-03-20,超过1000了
2020-03-20,可能性低的就直接放弃？
2020-03-20,想戴的没有，不戴就是随性
2020-03-20,已经一千了
2020-03-20,这口罩等于没带
2020-03-20,歪果仁很多人认为没有饼就不要带口罩
2020-03-20,口罩？？？？？？？
2020-03-20,更有钱的吧
2020-03-20,扎心了老铁
2020-03-20,意思是有些人可以放弃了吗
2020-03-20,全世界都是这样的
2020-03-20,老头老太太好惨
2020-03-20,成功解决老龄化
2020-03-20,战时条例。能活的，能活的好的先救。
2020-03-20,死亡人数破千了
2020-03-20,不戴口罩还满街跑能不严重
2020-03-20,继续打橙啊…
2020-03-20,没有口罩的吧
2020-03-20,医生太可怜了
2020-03-20,这和打仗时期是一样的
2020-03-20,不戴口罩我去浓度高传染性更强的
2020-03-20,病毒对人类很公平
2020-03-20,就看几个大城市
2020-03-20,我们是全国支援，能比吗
2020-03-20,2
2020-03-20,破千了
2020-03-20,意思是要舍弃老人？
2020-03-20,我去这围观的还不带口罩，根本没重视吧
2020-03-20,到11日24时是842了死亡率6.6%
2020-03-20,为什么大家觉得意大利是发达国家……这是哪门子错觉
2020-03-20,残酷
2020-03-20,？？
2020-03-20,人类迷惑行为
2020-03-20,晕死，直接放弃么？！
2020-03-20,@方方
2020-03-20,。
2020-03-20,6000万?
2020-03-20,唉
2020-03-20,希望快点好起来
2020-03-20,1
2020-03-20,惨呐
2020-03-20,围观的还不带口罩，心真大
2020-03-20,这是真的没办法了
2020-03-20,弹幕
2020-03-20,666
2020-03-20,这不自由啊
2020-03-20,这就是自由？
2020-03-20,帮帮也可以，意大利还可以吧。
2020-03-20,太残忍了
2020-03-20,残酷
2020-03-20,残酷理性
2020-03-20,直接处理老龄化
2020-03-20,加油
2020-03-20,唉，加油吧
2020-03-20,造福最广大人民
2020-03-20,人口结构优化
2020-03-20,最惨的是医生护士
2020-03-20,自由
2020-03-20,赞
2020-03-20,自由人士依然不戴口罩
2020-03-20,这不自由
2020-03-20,淡定
2020-03-20,只能说意大利还是实诚估计其实都差不多
2020-03-20,加油
2020-03-20,用自由加油
2020-03-20,冲
2020-03-20,另外一个视频里的意大利老年人都是不怕死的
2020-03-20,不人道主义
2020-03-20,自由？
2020-03-20,哈利路亚
2020-03-20,太难了
2020-03-20,？？？
2020-03-20,。。。。。
